186,96,0.196218
186,54,0.194606
186,3,0.194042
186,17,0.181571
186,49,0.181129
186,108,0.152318
186,102,0.147518
186,94,0.125073
186,85,0.0885311
186,5,0.0828267
186,41,0.0810083
186,13,0.0191515
186,37,0.013956
186,36,0.0119393
186,52,0.00738788
186,40,0.00462582
186,103,0.00388587
187,4,0.495776
187,37,0.319862
187,26,0.239505
187,48,0.23099
187,70,0.23099
187,2,0.222927
187,85,0.177167
187,23,0.175744
187,72,0.169692
187,87,0.136798
187,41,0.112672
187,5,0.080365
187,51,0.0564446
187,68,0.0411233
187,42,0.015976
187,73,0.0155505
187,83,0.0137503
187,90,0.0124946
187,50,0.0120031
187,64,0.0104364
187,40,0.0045004
187,74,0.00164397
187,13,0.000869447
187,76,0.000615353
188,18,0.765335
188,13,0.418807
188,36,0.384575
188,38,0.290001
188,20,0.227329
188,28,0.042014
188,55,0.0235261
188,25,0.0170671
188,50,0.0109445
188,47,0.00940776
188,12,0.00935676
188,65,0.00826877
188,29,0.0071745
188,27,0.0062666
188,40,0.00623424
188,35,0.0049336
188,46,0.00472556
188,61,0.00404532
188,21,0.00366206
188,30,0.00236683
188,63,0.00170195
188,37,0.00136846
188,4,0.000450256
188,24,9.98E-05
189,4,0.521623
189,37,0.331957
189,26,0.245662
189,70,0.243032
189,48,0.243032
189,114,0.234515
189,2,0.23443
189,85,0.186404
189,23,0.184906
189,72,0.174829
189,87,0.14393
189,41,0.117934
189,51,0.0593873
189,68,0.0432672
189,42,0.0168089
189,50,0.0126288
189,113,0.00433311
189,110,0.00332474
189,108,0.00225203
189,94,0.00184921
189,111,0.00163319
189,5,0.0012246
189,96,0.00120367
189,40,6.84E-05
190,45,0.411248
190,58,0.410763
190,44,0.0951477
190,59,0.0720748
190,57,0.051861
190,5,0.050142
190,31,0.0441885
190,48,0.0426614
190,14,0.0363054
190,43,0.0217761
190,53,0.0208371
190,25,0.0194154
190,23,0.00750833
190,17,0.00726118
190,32,0.00581907
190,56,0.00386346
190,33,0.00329719
190,19,0.00254748
190,40,0.00216005
190,6,0.00200556
190,51,0.00198005
190,22,0.00196759
190,34,0.00181291
190,24,0.000516819
191,6,0.688788
191,9,0.23294
191,44,0.232585
191,20,0.212339
191,2,0.198926
191,31,0.108017
191,48,0.104284
191,5,0.0918255
191,14,0.0887471
191,43,0.0532309
191,25,0.0474601
191,45,0.0367277
191,23,0.0183538
191,17,0.0177497
191,50,0.0170657
191,32,0.0142245
191,33,0.00805986
191,19,0.00622722
191,22,0.00480969
191,34,0.0044316
191,40,0.00356309
191,18,0.00265299
191,24,0.00126334
191,42,0.00106418
192,12,0.46424
192,18,0.285806
192,20,0.277295
192,35,0.178207
192,25,0.109381
192,27,0.0886182
192,38,0.0507959
192,55,0.0418825
192,75,0.0320757
192,71,0.0262431
192,29,0.0254626
192,28,0.0159329
192,100,0.0140031
192,61,0.013632
192,101,0.0117669
192,99,0.0104232
192,46,0.00989204
192,30,0.0085928
192,67,0.00803888
192,63,0.00630437
192,21,0.00555289
192,47,0.00191158
192,36,0.000103545
192,84,9.33E-05
193,30,0.724083
193,8,0.471267
193,80,0.445566
193,95,0.0601841
193,21,0.0587052
193,11,0.057393
193,82,0.0412692
193,7,0.0333153
193,81,0.0211663
193,86,0.0181758
193,32,0.012833
193,15,0.0107908
193,27,0.0106004
193,16,0.0101009
193,1,0.00976884
193,46,0.0029404
193,29,0.000917983
193,59,0.000530462
193,89,0.000498766
193,33,0.000490358
193,22,0.000391209
193,44,0.000190065
193,53,4.39E-05
193,55,1.91E-05
194,33,0.546109
194,30,0.457598
194,59,0.369374
194,8,0.296359
194,53,0.281058
194,18,0.126745
194,20,0.122114
194,5,0.0223873
194,7,0.0209868
194,15,0.011716
194,27,0.00660745
194,38,0.00570823
194,16,0.00466534
194,1,0.00451198
194,32,0.00342064
194,21,0.00336419
194,44,0.00329152
194,12,0.00197609
194,46,0.0013581
194,40,0.00125032
194,11,0.00085153
194,29,0.000423993
194,22,0.000180689
194,55,8.81E-06
195,18,0.392278
195,20,0.377944
195,31,0.0837446
195,14,0.0743758
195,25,0.0367954
195,17,0.0295693
195,5,0.0217292
195,10,0.018625
195,3,0.0144512
195,23,0.0142295
195,32,0.0110281
195,33,0.00624873
195,12,0.00611601
195,19,0.0048279
195,28,0.00474829
195,6,0.00380087
195,22,0.0037289
195,34,0.00343577
195,13,0.00167089
195,37,0.00121761
195,26,0.00118161
195,36,0.00104165
195,24,0.000979458
195,2,0.000933464
196,73,0.529427
196,65,0.472196
196,83,0.468137
196,40,0.457533
196,90,0.425388
196,64,0.355418
196,26,0.20483
196,37,0.148209
196,72,0.120114
196,74,0.05597
196,92,0.0465809
196,13,0.0296009
196,76,0.0209645
196,41,0.0198187
196,2,0.003844
196,18,0.000862324
196,1,0.000748502
196,5,0.000663315
196,20,0.000572565
196,79,0.000512983
196,4,6.67E-05
196,71,2.41E-05
196,50,7.17E-06
196,9,1.53E-06
197,50,0.999084
197,23,0.559855
197,4,0.0257496
197,37,0.0161679
197,26,0.0117847
197,48,0.0116586
197,2,0.0112459
197,18,0.00964285
197,1,0.00725544
197,5,0.0064297
197,41,0.00565744
197,20,0.00555003
197,51,0.00284889
197,13,0.00169097
197,42,0.000806344
197,12,0.000162147
197,38,7.42E-05
197,47,5.49E-05
197,28,5.21E-05
197,46,4.44E-05
197,40,2.17E-05
197,36,1.93E-05
197,24,1.78E-05
197,9,1.48E-05
198,110,0.184071
198,18,0.170572
198,20,0.164339
198,97,0.147356
198,108,0.124682
198,94,0.10238
198,5,0.0677988
198,73,0.038692
198,83,0.0342127
198,90,0.0310885
198,64,0.0300776
198,26,0.0149695
198,92,0.0125242
198,72,0.0110729
198,37,0.0108315
198,38,0.00768205
198,74,0.00635095
198,40,0.00381656
198,76,0.00372167
198,12,0.00265939
198,13,0.00216331
198,41,0.0014484
198,104,0.000431113
198,2,0.00028093
199,85,0.324227
199,114,0.246371
199,70,0.206209
199,48,0.206209
199,26,0.203011
199,110,0.144285
199,108,0.0977324
199,94,0.0802508
199,111,0.0708761
199,5,0.0531444
199,41,0.0521873
199,4,0.0261484
199,68,0.0148222
199,37,0.0142005
199,2,0.0100285
199,23,0.00909082
199,72,0.00862094
199,87,0.00615704
199,96,0.00583026
199,40,0.00296808
199,50,0.00267995
199,51,0.00254048
199,42,0.00211038
199,113,0.000185362
200,18,0.223953
200,20,0.219429
200,25,0.0710522
200,28,0.0505156
200,29,0.0325293
200,12,0.0324551
200,27,0.0263816
200,35,0.0206251
200,22,0.0168681
200,21,0.0154444
200,32,0.0153295
200,30,0.0112475
200,15,0.00973396
200,16,0.00911166
200,1,0.00881213
200,8,0.00815793
200,37,0.00642178
200,13,0.00275874
200,11,0.00166308
200,33,0.000442335
200,7,0.000384236
200,36,0.000362731
200,4,0.000334435
200,24,0.000282463
201,15,0.483549
201,16,0.304045
201,1,0.295833
201,53,0.27697
201,8,0.272071
201,59,0.213732
201,46,0.203405
201,29,0.198072
201,5,0.0738132
201,11,0.0554646
201,7,0.0227421
201,30,0.0196017
201,32,0.0195329
201,27,0.0164799
201,33,0.0147521
201,22,0.0117692
201,21,0.0105497
201,44,0.00571796
201,40,0.00412242
201,55,0.000573544
201,18,6.51E-05
201,20,6.27E-05
201,38,2.93E-06
201,12,1.01E-06
202,14,0.402452
202,39,0.365059
202,28,0.318566
202,5,0.271446
202,10,0.248075
202,88,0.21268
202,3,0.211401
202,54,0.204697
202,17,0.201943
202,18,0.188841
202,20,0.18194
202,49,0.175942
202,41,0.0902862
202,85,0.0846428
202,13,0.0213449
202,37,0.0155544
202,36,0.0133067
202,38,0.00850482
202,52,0.00823402
202,91,0.00687219
202,6,0.00473063
202,56,0.0034024
202,40,0.0032602
202,12,0.00294422
203,36,0.384898
203,38,0.278654
203,18,0.266431
203,15,0.0436572
203,16,0.0408662
203,1,0.0395228
203,8,0.0366602
203,30,0.0360855
203,28,0.030801
203,46,0.015695
203,25,0.0144843
203,29,0.00980274
203,27,0.00753607
203,11,0.007459
203,21,0.00452662
203,35,0.00418699
203,12,0.00406317
203,32,0.00262759
203,20,0.00215922
203,33,0.00198389
203,7,0.00172841
203,22,0.00158275
203,47,0.00106988
203,44,0.000768964
204,5,0.641295
204,105,0.376587
204,91,0.356738
204,49,0.348336
204,118,0.32766
204,52,0.300339
204,9,0.294528
204,79,0.276813
204,115,0.25352
204,127,0.250824
204,131,0.235947
204,3,0.228972
204,19,0.217677
204,39,0.216793
204,108,0.187932
204,111,0.186338
204,110,0.0904408
204,109,0.0793443
204,134,0.0635994
204,133,0.0634272
204,94,0.0503028
204,6,0.00290107
204,56,0.00208653
204,40,0.00186045
205,4,0.423119
205,70,0.375046
205,48,0.375046
205,26,0.374125
205,85,0.293935
205,37,0.267033
205,2,0.19483
205,23,0.15001
205,72,0.141862
205,41,0.138094
205,87,0.11578
205,5,0.0679996
205,51,0.0477723
205,68,0.0466987
205,42,0.0148306
205,50,0.0129926
205,6,0.0110092
205,74,0.00976146
205,9,0.00731896
205,20,0.00667168
205,79,0.00541835
205,40,0.00379773
205,71,0.000143005
205,18,8.34E-05
206,83,0.678309
206,42,0.650919
206,35,0.577254
206,26,0.525146
206,63,0.461986
206,9,0.432645
206,38,0.422103
206,101,0.415039
206,73,0.412589
206,68,0.331832
206,90,0.331509
206,92,0.294851
206,64,0.276901
206,37,0.115501
206,72,0.0935611
206,74,0.0436181
206,13,0.0230683
206,76,0.0163266
206,41,0.0154449
206,4,0.0141079
206,104,0.00459713
206,97,0.00365385
206,2,0.00299567
206,40,0.000320302
207,18,0.611959
207,36,0.475048
207,38,0.352092
207,20,0.27355
207,28,0.033045
207,25,0.0081917
207,12,0.00671446
207,10,0.00354767
207,29,0.00344355
207,17,0.00333878
207,3,0.00305217
207,27,0.00300779
207,35,0.00236799
207,46,0.00214842
207,21,0.00175768
207,41,0.00149273
207,14,0.00117664
207,30,0.00113601
207,39,0.000961447
207,47,0.000605081
207,49,0.000499086
207,13,0.000352903
207,37,0.000257166
207,52,0.000136136
208,12,0.0316067
208,30,0.0270462
208,8,0.0188267
208,35,0.0125222
208,25,0.00987062
208,27,0.00741681
208,18,0.00453919
208,20,0.00404096
208,28,0.00292143
208,15,0.00244303
208,16,0.00228685
208,1,0.00221167
208,29,0.00214002
208,7,0.00129035
208,21,0.00106563
208,13,0.000503212
208,37,0.000427716
208,11,0.000417401
208,32,0.000326212
208,4,0.000140729
208,33,0.000111017
208,22,8.86E-05
208,36,5.23E-05
208,24,3.12E-05
209,36,0.313742
209,38,0.227218
209,18,0.217176
209,20,0.168785
209,94,0.0894866
209,5,0.0592607
209,28,0.0252128
209,55,0.0165122
209,25,0.0119788
209,75,0.0067708
209,71,0.00674295
209,29,0.00503554
209,67,0.00498622
209,27,0.00439831
209,35,0.00346273
209,12,0.00336033
209,40,0.00330967
209,46,0.00314165
209,61,0.00283927
209,21,0.00257028
209,30,0.0016612
209,63,0.00119454
209,47,0.000884816
209,84,4.32E-05
210,30,0.389424
210,8,0.236646
210,21,0.232869
210,29,0.0796806
210,25,0.0385086
210,35,0.0338037
210,27,0.0259876
210,20,0.0257492
210,18,0.0238745
210,28,0.0226483
210,38,0.0179993
210,7,0.0167082
210,46,0.0114086
210,12,0.0106905
210,15,0.00646118
210,16,0.00604811
210,1,0.00584929
210,32,0.00285851
210,47,0.00271727
210,11,0.00110392
210,33,0.000293612
210,22,0.000234244
210,36,0.000147187
210,44,0.000113805
211,137,0.382133
211,136,0.257044
211,142,0.226932
211,143,0.210842
211,135,0.189401
211,76,0.182185
211,138,0.162548
211,110,0.14793
211,139,0.14788
211,9,0.139977
211,144,0.129592
211,83,0.114895
211,3,0.108909
211,134,0.104027
211,133,0.103745
211,108,0.100201
211,97,0.0956995
211,94,0.0822781
211,111,0.0726666
211,5,0.054487
211,116,0.00329019
211,40,0.00304306
211,74,0.00240758
211,92,0.00105219
212,6,0.405862
212,74,0.359864
212,9,0.269819
212,20,0.245957
212,2,0.230421
212,10,0.197437
212,17,0.185857
212,3,0.169826
212,54,0.126498
212,41,0.0830571
212,5,0.0808553
212,14,0.0654694
212,28,0.0558005
212,39,0.0534959
212,49,0.0277697
212,50,0.0197676
212,13,0.0196359
212,37,0.014309
212,36,0.0122412
212,52,0.00757472
212,71,0.00527199
212,40,0.00451572
212,18,0.00307301
212,42,0.00123266
213,18,0.249189
213,20,0.240084
213,5,0.103849
213,38,0.0112227
213,40,0.00578233
213,9,0.00403395
213,12,0.00388511
213,3,0.0031386
213,44,0.00260777
213,31,0.0012111
213,48,0.00116925
213,14,0.000995041
213,43,0.00059683
213,25,0.000532128
213,23,0.000205785
213,17,0.000199011
213,32,0.000159486
213,33,9.04E-05
213,45,8.25E-05
213,19,6.98E-05
213,6,5.50E-05
213,22,5.39E-05
213,34,4.97E-05
213,24,1.42E-05
214,37,0.328665
214,26,0.244157
214,28,0.198983
214,10,0.186744
214,17,0.175748
214,3,0.160662
214,4,0.157042
214,41,0.137899
214,12,0.121548
214,13,0.0994843
214,47,0.078809
214,2,0.0691817
214,46,0.0686366
214,48,0.0683136
214,18,0.0676265
214,14,0.0619365
214,38,0.0527478
214,23,0.051975
214,39,0.0506091
214,40,0.0449181
214,20,0.0151354
214,36,0.0140929
214,24,0.00475568
214,42,0.00472478
215,44,0.520567
215,31,0.241762
215,14,0.198632
215,18,0.140919
215,20,0.135769
215,5,0.130804
215,43,0.11914
215,25,0.106224
215,23,0.0410791
215,17,0.0397269
215,32,0.031837
215,19,0.0271821
215,33,0.0180394
215,9,0.0179205
215,45,0.0164658
215,3,0.0139318
215,39,0.0131907
215,6,0.0111264
215,22,0.0107649
215,34,0.00991871
215,38,0.00634656
215,24,0.00282759
215,40,0.00253032
215,12,0.00219706
216,6,0.235484
216,9,0.15655
216,20,0.15199
216,2,0.133691
216,25,0.120913
216,28,0.100165
216,10,0.0909981
216,17,0.08564
216,3,0.0782884
216,5,0.0750379
216,38,0.0556391
216,29,0.0508285
216,27,0.0443963
216,35,0.0349526
216,12,0.033919
216,14,0.0301809
216,21,0.0259442
216,39,0.0246612
216,30,0.016768
216,13,0.00905198
216,37,0.00659633
216,36,0.00612689
216,40,0.00419082
216,18,0.0020486
217,79,0.373687
217,90,0.212178
217,41,0.208385
217,10,0.197485
217,68,0.0366141
217,62,0.0250162
217,66,0.0205413
217,5,0.00835349
217,42,0.00725532
217,18,0.00605688
217,1,0.0052574
217,63,0.00509343
217,20,0.00402163
217,26,0.00391182
217,65,0.00380373
217,40,0.0036823
217,87,0.00336877
217,83,0.00333673
217,35,0.00205346
217,4,0.000468525
217,71,0.000169574
217,2,0.000150352
217,50,5.04E-05
217,9,1.07E-05
218,30,0.409356
218,8,0.258068
218,25,0.115148
218,28,0.0708925
218,38,0.0530976
218,5,0.0526892
218,29,0.0491201
218,27,0.0481656
218,35,0.0332861
218,12,0.0323403
218,21,0.0249804
218,7,0.0181933
218,20,0.0112239
218,15,0.0084052
218,16,0.00786784
218,1,0.0076092
218,32,0.00318689
218,40,0.00294266
218,18,0.00272474
218,11,0.00143606
218,36,0.000460717
218,33,0.000381953
218,22,0.000304722
218,44,0.000148046
219,29,0.818328
219,35,0.299169
219,30,0.283241
219,22,0.186488
219,32,0.166638
219,27,0.095341
219,25,0.0331089
219,21,0.0114743
219,20,0.00745386
219,18,0.00687465
219,28,0.00684638
219,15,0.00550079
219,38,0.00542562
219,16,0.00514912
219,1,0.00497985
219,8,0.00461015
219,46,0.00441544
219,12,0.00322632
219,11,0.00093983
219,47,0.000821406
219,33,0.000249969
219,7,0.000217137
219,44,9.69E-05
219,36,4.45E-05
220,95,0.371427
220,18,0.248608
220,65,0.218194
220,20,0.182485
220,81,0.153584
220,93,0.137637
220,94,0.130926
220,69,0.125373
220,5,0.0867027
220,13,0.0424844
220,37,0.0361105
220,12,0.0270068
220,38,0.0195404
220,4,0.0118812
220,47,0.00814089
220,40,0.00805696
220,28,0.00773384
220,46,0.00658162
220,84,0.00442957
220,100,0.00372871
220,36,0.00286476
220,24,0.00263468
220,73,0.002024
220,50,0.000663333
221,92,0.215538
221,20,0.153619
221,110,0.134624
221,18,0.1204
221,97,0.0932465
221,108,0.0911884
221,94,0.0748773
221,5,0.0495859
221,38,0.0103524
221,73,0.0101156
221,64,0.0093921
221,83,0.00894454
221,90,0.00812774
221,12,0.00693823
221,26,0.00391362
221,72,0.00374988
221,37,0.00283178
221,40,0.0027772
221,74,0.0010694
221,76,0.000763606
221,13,0.000565574
221,41,0.000378669
221,104,0.00011271
221,2,7.34E-05
222,1,0.703976
222,8,0.640034
222,46,0.565637
222,82,0.247624
222,15,0.246297
222,16,0.230551
222,80,0.223825
222,86,0.166101
222,95,0.158946
222,81,0.0636375
222,11,0.0420808
222,29,0.0209528
222,30,0.0148717
222,32,0.0148195
222,27,0.0125033
222,59,0.0121077
222,89,0.0113843
222,33,0.0111923
222,7,0.00974235
222,22,0.00902251
222,44,0.00842154
222,21,0.00800404
222,53,0.00100243
222,55,0.000435145
223,36,0.394474
223,38,0.279292
223,18,0.273068
223,28,0.0230958
223,94,0.00202009
223,55,0.00148816
223,5,0.00133776
223,25,0.00107959
223,75,0.000610219
223,71,0.000607709
223,29,0.000453828
223,27,0.000396398
223,67,0.000335353
223,35,0.000312079
223,12,0.00030285
223,46,0.000283142
223,61,0.00025589
223,21,0.000231646
223,30,0.000149715
223,63,0.000107658
223,20,8.29E-05
223,47,7.97E-05
223,40,7.47E-05
223,84,3.89E-06
224,6,0.3685
224,9,0.24498
224,20,0.223314
224,2,0.209209
224,10,0.187467
224,17,0.176429
224,3,0.161284
224,41,0.0788792
224,5,0.0777036
224,14,0.0621762
224,28,0.0599446
224,13,0.0568318
224,18,0.0559988
224,39,0.050805
224,37,0.0460443
224,12,0.0216188
224,36,0.0142002
224,4,0.0106785
224,38,0.00989558
224,47,0.00731679
224,40,0.00722894
224,46,0.00591536
224,24,0.00236797
224,42,0.00111919
225,50,0.610319
225,23,0.457175
225,4,0.36045
225,48,0.322373
225,26,0.321539
225,10,0.294448
225,17,0.27711
225,3,0.253322
225,37,0.24879
225,41,0.242219
225,2,0.19373
225,14,0.097658
225,28,0.0832353
225,39,0.0797976
225,6,0.0583142
225,49,0.0414229
225,51,0.0406901
225,9,0.0387675
225,20,0.035339
225,13,0.02929
225,36,0.0182597
225,42,0.0128014
225,52,0.0112989
225,18,0.000441529
226,42,0.877184
226,35,0.777912
226,63,0.622577
226,26,0.614935
226,9,0.583036
226,38,0.569205
226,68,0.44718
226,64,0.212252
226,37,0.0897645
226,13,0.024824
226,4,0.0194166
226,41,0.0118389
226,65,0.00743177
226,18,0.00560444
226,69,0.00427026
226,2,0.00229626
226,12,0.00081928
226,40,0.000355013
226,47,0.000277282
226,28,0.000263417
226,46,0.000224172
226,50,0.000171635
226,36,9.76E-05
226,24,8.97E-05
227,8,0.475812
227,80,0.464864
227,30,0.462478
227,82,0.214689
227,15,0.213539
227,16,0.199887
227,21,0.196776
227,95,0.194774
227,1,0.193316
227,86,0.179464
227,81,0.114961
227,46,0.0581879
227,7,0.0501996
227,11,0.036484
227,29,0.018166
227,27,0.0170876
227,32,0.0159166
227,22,0.0134333
227,59,0.0104974
227,89,0.00987013
227,33,0.00970375
227,44,0.00376121
227,53,0.000869105
227,55,0.00037727
228,17,0.323717
228,10,0.317693
228,3,0.273321
228,14,0.229019
228,31,0.1505
228,5,0.123491
228,28,0.10642
228,13,0.0770571
228,18,0.0705424
228,37,0.0668108
228,25,0.0661262
228,12,0.0355496
228,23,0.0255724
228,36,0.0226333
228,32,0.019819
228,38,0.0162746
228,4,0.0121602
228,33,0.0112298
228,20,0.00958694
228,19,0.00867638
228,6,0.00683067
228,22,0.00670134
228,34,0.00617455
228,24,0.0047197
229,29,0.483381
229,35,0.176926
229,30,0.167145
229,27,0.0582405
229,25,0.0291746
229,10,0.0226007
229,17,0.0212699
229,3,0.019444
229,38,0.0171187
229,28,0.0155856
229,41,0.00950953
229,21,0.00837108
229,14,0.00749585
229,39,0.00612496
229,12,0.00419047
229,13,0.00224819
229,37,0.00163829
229,36,0.00146131
229,20,0.00114712
229,42,0.000400586
229,9,0.000266257
229,26,0.000224947
229,18,3.28E-05
229,4,8.68E-06
230,12,0.0472914
230,10,0.0222816
230,17,0.0209696
230,3,0.0191695
230,35,0.0177791
230,41,0.00937528
230,25,0.00898542
230,27,0.00848642
230,14,0.00739003
230,28,0.0067321
230,39,0.00603849
230,13,0.00221645
230,18,0.00206815
230,20,0.00204515
230,5,0.00166611
230,37,0.00161516
230,36,0.00138458
